time;wx (rad/s);wy (rad/s);wz (rad/s)
16,752857;0,03;-0,03;0,15
16,753915;0,03;-0,01;0,16
16,761476;0,02;-0,02;0,15
16,761975;0,03;-0,02;0,11
16,762087;0,02;0,01;0,07
16,763888;0,01;0,01;0,01
16,764034;0,00;0,01;0,05
16,765833;-0,01;0,03;0,02
16,767975;-0,02;0,03;0,04
16,769414;-0,02;0,02;0,05
16,771477;-0,02;0,01;0,05
16,773766;-0,03;0,00;0,04
16,775898;-0,02;0,02;0,11
16,778497;-0,02;0,00;0,14
16,780112;-0,01;-0,02;0,15
16,781826;0,00;-0,01;0,14
16,783603;0,00;-0,02;0,10
16,786208;0,02;-0,03;0,14
16,787698;0,02;-0,02;0,12
16,790045;0,02;0,00;0,09
16,792088;0,03;-0,02;0,10
16,796305;0,03;-0,00;0,05
16,797078;0,01;0,00;0,02
16,797988;0,00;0,02;0,03
16,799962;-0,00;0,00;0,06
16,801916;-0,01;0,00;0,08
16,803650;-0,01;0,01;0,07
16,806715;-0,02;0,01;0,05
16,807921;-0,01;-0,00;0,12
16,811193;-0,02;-0,03;0,16
16,812215;-0,03;0,00;0,14
16,814684;-0,01;-0,01;0,15
16,815905;0,00;-0,02;0,13
16,818072;-0,00;-0,02;0,10
16,819524;0,01;-0,00;0,11
16,821821;0,01;-0,01;0,11
16,823874;0,01;0,00;0,09
16,825948;0,01;0,01;0,05
16,828097;0,01;0,01;-0,00
16,830329;0,02;0,01;0,00
16,832034;0,01;0,01;-0,02
16,834079;-0,00;0,02;-0,04
16,835887;-0,00;0,02;-0,04
16,838799;-0,00;0,01;-0,03
16,843432;-0,01;0,00;-0,01
16,843742;-0,01;0,02;0,26
16,843835;-0,02;0,01;0,42
16,845816;-0,03;0,01;0,66
16,847903;-0,02;0,01;0,82
16,852629;-0,01;0,01;0,85
16,852876;0,02;-0,02;0,80
16,853972;0,03;-0,06;0,63
16,860662;0,04;-0,08;0,38
16,861083;0,04;-0,09;0,25
16,861202;0,04;-0,10;-0,02
16,862645;0,03;-0,08;-0,14
16,867525;0,01;-0,04;-0,35
16,867820;-0,01;0,01;-0,47
16,867965;-0,03;0,07;-0,49
16,869399;-0,04;0,08;-0,46
16,871185;-0,05;0,12;-0,35
16,873331;-0,05;0,13;-0,19
16,875454;-0,05;0,11;-0,10
16,877787;-0,04;0,08;0,07
16,879536;-0,02;0,03;0,22
16,881986;-0,00;0,00;0,28
16,883599;0,02;-0,05;0,33
16,885639;0,04;-0,09;0,32
16,887474;0,05;-0,11;0,30
16,889927;0,06;-0,12;0,21
16,891328;0,06;-0,11;0,09
16,893410;0,06;-0,09;0,02
16,895299;0,03;-0,04;-0,09
16,897678;0,01;0,01;-0,18
16,899705;-0,01;0,04;-0,21
16,901348;-0,04;0,09;-0,23
16,903278;-0,06;0,11;-0,21
16,905466;-0,07;0,11;-0,14
16,911120;-0,07;0,10;-0,10
16,916336;-0,06;0,06;-0,01
16,916881;-0,04;0,02;0,07
16,917018;-0,02;-0,01;0,10
16,918422;0,01;-0,05;0,16
16,918632;0,04;-0,09;0,24
16,920235;0,05;-0,08;0,25
16,922928;0,06;-0,09;0,26
16,924990;0,07;-0,07;0,24
16,930845;0,07;-0,05;0,20
16,931283;0,05;-0,02;0,12
16,931449;0,03;0,03;0,13
16,933214;-0,00;0,04;0,09
16,934125;-0,02;0,06;0,05
16,936224;-0,04;0,08;0,00
16,939012;-0,06;0,06;-0,05
16,940320;-0,06;0,04;-0,04
16,945705;-0,06;0,04;-0,03
16,945887;-0,06;0,01;-0,00
16,945988;-0,04;-0,03;0,03
16,947616;-0,02;-0,04;0,05
16,949459;-0,00;-0,05;0,06
16,951359;0,02;-0,05;0,14
16,953522;0,03;-0,06;0,19
16,955391;0,04;-0,03;0,21
16,957775;0,05;-0,02;0,21
16,959536;0,05;-0,01;0,19
16,961860;0,05;-0,00;0,22
16,963468;0,03;0,01;0,21
16,966356;0,02;0,02;0,21
16,968416;0,01;0,01;0,18
16,969574;-0,00;0,01;0,10
16,971705;-0,02;0,01;0,05
16,973874;-0,02;0,00;0,07
16,975900;-0,03;-0,03;0,05
16,977853;-0,04;0,00;0,02
16,979702;-0,04;-0,01;0,01
16,981797;-0,03;-0,02;-0,01
16,984176;-0,03;-0,01;-0,02
16,985598;-0,01;0,02;0,03
16,987503;-0,01;0,02;0,07
16,989998;0,00;0,01;0,09
16,992027;0,02;0,02;0,10
16,993844;0,02;0,02;0,10
16,995737;0,03;0,03;0,17
16,998598;0,03;-0,01;0,19
16,999761;0,03;0,01;0,19
17,001688;0,03;0,01;0,16
17,003703;0,03;-0,02;0,16
17,006680;0,02;-0,03;0,14
17,007922;-0,00;-0,02;0,11
17,010201;-0,01;-0,04;0,14
17,012229;-0,01;-0,04;0,10
17,013635;-0,02;-0,01;0,04
17,015780;-0,03;-0,00;0,02
17,017931;-0,02;0,00;0,06
17,019643;-0,02;-0,01;0,07
17,022228;-0,03;0,03;0,05
17,023996;-0,01;0,01;0,07
17,025899;-0,00;0,00;0,07
17,028010;0,01;-0,01;0,12
17,030082;0,01;0,02;0,12
17,032602;0,02;-0,00;0,16
17,033345;0,04;-0,02;0,17
17,035447;0,03;-0,00;0,14
17,037829;0,03;-0,01;0,11
17,042331;0,03;-0,01;0,12
17,042976;0,02;-0,03;0,11
17,044110;0,00;-0,00;0,09
17,046101;-0,00;0,00;0,05
17,052529;-0,01;-0,00;0,04
17,052775;-0,02;0,01;0,01
17,052927;-0,03;0,02;0,03
17,053412;-0,03;0,01;0,05
17,057580;-0,03;0,01;0,05
17,059061;-0,03;0,01;0,05
17,059746;-0,03;0,01;0,04
17,063456;-0,01;-0,00;0,11
17,063944;0,00;-0,03;0,14
17,065538;0,01;-0,01;0,16
17,067732;0,02;-0,01;0,16
17,069573;0,03;-0,02;0,14
17,072350;0,04;-0,02;0,16
17,074230;0,04;0,00;0,14
17,076681;0,03;-0,01;0,13
17,079925;0,03;-0,01;0,11
17,080125;0,01;0,01;0,07
17,081521;-0,00;0,01;0,01
17,083742;-0,01;0,02;0,03
17,085428;-0,01;0,01;0,02
17,087128;-0,03;0,02;0,01
17,090204;-0,03;0,02;0,01
17,091352;-0,03;0,01;0,01
17,093818;-0,02;-0,01;0,03
17,096173;-0,02;0,01;0,08
17,098246;-0,02;0,01;0,13
17,099905;0,00;-0,01;0,16
17,101758;0,01;-0,01;0,15
17,103726;0,01;-0,02;0,12
17,107331;0,03;-0,02;0,17
17,109471;0,03;-0,04;0,15
17,109717;0,02;-0,01;0,12
17,111798;0,03;-0,02;0,10
17,113734;0,02;-0,01;0,05
17,115586;0,01;-0,01;0,04
17,118002;0,01;0,02;0,04
17,119702;-0,01;0,01;0,05
17,121673;-0,01;0,01;0,06
17,124090;-0,02;0,01;0,05
17,125629;-0,03;0,02;0,02
17,127698;-0,02;0,02;0,10
17,129925;-0,02;-0,02;0,14
17,132227;-0,03;0,01;0,12
17,133709;-0,01;-0,01;0,13
17,135633;-0,00;-0,02;0,11
17,138039;0,00;-0,03;0,10
17,143060;0,01;-0,01;0,11
17,143716;0,01;-0,00;0,09
17,143998;0,02;-0,02;0,09
17,145594;0,02;-0,00;0,04
17,147638;0,01;0,01;-0,01
17,149842;0,02;0,00;0,03
17,151950;0,01;0,01;0,04
17,154173;-0,00;0,02;0,05
17,156988;-0,00;0,03;0,05
17,158293;-0,01;0,01;0,05
17,159375;-0,01;-0,00;0,07
17,161261;-0,01;0,00;0,11
17,163892;-0,01;-0,02;0,13
17,165561;-0,01;-0,02;0,15
17,167662;-0,00;-0,02;0,13
17,169529;-0,01;-0,02;0,10
17,171496;0,00;-0,02;0,13
17,173727;0,00;-0,03;0,13
17,175686;-0,00;-0,00;0,11
17,178385;0,01;-0,00;0,08
17,179824;0,01;0,01;0,04
17,182102;0,01;0,00;0,01
17,183758;0,01;0,02;-0,01
17,186018;0,00;0,02;-0,03
17,187644;0,01;0,01;-0,04
17,190270;0,00;0,01;-0,05
17,191659;-0,00;0,01;-0,05
17,194273;-0,00;0,00;0,15
17,195603;-0,01;0,02;0,28
17,198117;-0,02;0,02;0,53
17,200172;-0,02;0,02;0,70
17,202270;-0,01;0,01;0,76
17,203850;0,01;-0,01;0,74
17,207144;0,03;-0,04;0,60
17,208064;0,03;-0,06;0,50
17,210466;0,04;-0,08;0,26
17,213717;0,03;-0,09;0,01
17,213996;0,02;-0,08;-0,12
17,215859;0,01;-0,05;-0,32
17,218261;-0,01;0,00;-0,44
17,219320;-0,02;0,02;-0,47
17,221472;-0,03;0,08;-0,45
17,223612;-0,04;0,11;-0,34
17,225554;-0,05;0,12;-0,18
17,227695;-0,05;0,11;-0,09
17,229863;-0,04;0,08;0,09
17,231666;-0,02;0,03;0,23
17,234180;-0,00;0,00;0,29
17,235900;0,02;-0,05;0,34
17,237848;0,04;-0,09;0,32
17,243496;0,05;-0,10;0,29
17,244031;0,06;-0,12;0,19
17,244228;0,06;-0,11;0,07
17,245639;0,05;-0,09;-0,00
17,248268;0,03;-0,05;-0,12
17,249694;0,00;0,01;-0,20
17,252277;-0,03;0,07;-0,24
17,254329;-0,04;0,08;-0,24
17,258956;-0,06;0,12;-0,20
17,259323;-0,07;0,11;-0,12
17,260497;-0,07;0,10;-0,07
17,263465;-0,06;0,06;0,04
17,264770;-0,03;0,01;0,13
17,265956;-0,02;-0,01;0,17
17,267650;0,01;-0,05;0,22
17,269583;0,04;-0,09;0,24
17,272069;0,05;-0,10;0,27
17,274403;0,07;-0,11;0,27
17,276057;0,07;-0,08;0,22
17,280118;0,07;-0,05;0,17
17,280970;0,05;-0,02;0,08
17,282162;0,03;0,02;0,07
17,284960;-0,01;0,04;0,03
17,285692;-0,02;0,07;0,01
17,287705;-0,04;0,07;-0,01
17,292464;-0,05;0,07;-0,04
17,292907;-0,07;0,06;-0,06
17,294369;-0,06;0,05;0,00
17,295581;-0,05;-0,01;0,06
17,297868;-0,05;-0,01;0,07
17,300100;-0,02;-0,03;0,09
17,301774;-0,00;-0,05;0,11
17,303919;0,02;-0,07;0,15
17,306124;0,04;-0,05;0,19
17,309216;0,04;-0,02;0,20
17,310168;0,05;-0,03;0,22
17,311744;0,05;-0,00;0,17
17,313670;0,04;0,01;0,11
17,316256;0,03;0,05;0,13
17,317934;0,02;0,01;0,16
17,319766;-0,00;0,03;0,12
17,321502;-0,02;0,04;0,06
17,324047;-0,02;0,01;0,05
17,326168;-0,02;-0,01;0,04
17,328215;-0,04;-0,02;0,04
17,329866;-0,04;-0,02;0,05
17,331572;-0,03;-0,04;0,06
17,333710;-0,02;-0,04;0,05
17,335510;-0,02;-0,02;0,03
17,337866;-0,00;-0,01;0,09
17,341161;0,01;-0,02;0,12
17,341639;0,00;0,02;0,10
17,344432;0,02;0,02;0,10
17,345811;0,02;0,01;0,08
17,347923;0,03;0,02;0,13
17,349675;0,03;0,02;0,12
17,351585;0,02;0,02;0,13
17,353530;0,02;0,01;0,12
17,360478;0,02;0,01;0,11
17,361134;0,00;-0,01;0,07
17,361373;-0,00;-0,00;0,09
17,363769;-0,01;-0,03;0,10
17,363996;-0,02;-0,01;0,09
17,371344;-0,03;-0,01;0,07
17,371681;-0,02;-0,02;0,06
17,371824;-0,02;-0,01;0,07
17,371944;-0,02;-0,00;0,09
17,375276;-0,02;-0,01;0,12
17,375949;-0,00;-0,00;0,13
17,377806;0,00;0,01;0,11
17,381234;0,00;0,01;0,08
17,382670;0,02;-0,00;0,15
17,383499;0,02;-0,03;0,16
17,385737;0,03;-0,02;0,15
17,387537;0,03;-0,00;0,14
17,390555;0,03;-0,02;0,11
17,391751;0,03;-0,02;0,12
17,394401;0,02;0,01;0,09
17,395889;-0,00;-0,00;0,09
17,398242;-0,00;-0,01;0,08
17,399979;-0,01;0,01;0,04
17,401764;-0,03;0,01;0,01
17,403524;-0,02;0,02;0,07
17,405860;-0,03;0,00;0,07
17,407644;-0,04;0,02;0,08
17,409498;-0,02;0,02;0,09
17,411860;-0,01;0,01;0,10
17,413954;-0,00;-0,01;0,10
17,416195;0,00;0,01;0,14
17,418354;0,00;0,02;0,17
17,419656;0,03;-0,03;0,20
17,422242;0,03;-0,01;0,16
17,424067;0,02;-0,01;0,11
17,426310;0,04;-0,02;0,17
17,428014;0,03;-0,04;0,14
17,430703;0,01;-0,01;0,09
17,431597;0,02;-0,01;0,09
17,433823;0,01;-0,01;0,04
17,435776;-0,00;0,00;0,03
17,437805;-0,01;0,03;0,02
17,440712;-0,02;0,01;0,05
17,442179;-0,02;-0,01;0,06
17,445044;-0,03;0,03;0,02
17,447048;-0,03;0,01;0,02
17,447701;-0,01;0,01;0,13
17,449477;-0,00;-0,04;0,17
17,451571;-0,02;0,02;0,13
17,453611;0,00;0,00;0,16
17,456259;0,01;-0,02;0,16
17,459825;0,01;-0,02;0,11
17,460289;0,01;0,02;0,14
17,462107;0,01;0,01;0,14
17,464474;0,03;-0,01;0,13
17,465731;0,02;-0,00;0,07
17,468458;-0,00;0,01;0,00
17,469619;0,02;-0,01;0,06
17,471680;0,00;-0,01;0,05
17,477201;-0,02;0,03;0,03
17,477741;-0,01;0,00;0,06
17,479166;-0,01;0,00;0,04
17,481679;-0,02;-0,01;0,06
17,481970;-0,02;-0,01;0,10
17,483422;-0,01;-0,02;0,13
17,485598;-0,00;-0,02;0,15
17,487639;0,00;-0,02;0,14
17,490781;-0,00;-0,01;0,11
17,491873;0,01;-0,01;0,15
17,493964;0,01;-0,03;0,15
17,496301;0,01;0,01;0,11
17,497971;0,02;0,00;0,08
17,499530;0,01;0,00;0,03
17,501683;0,01;-0,00;0,01
17,503542;0,01;0,02;0,04
17,505332;-0,00;0,02;0,04
17,507540;-0,00;0,01;0,06
17,509979;-0,01;0,02;0,04
17,514376;-0,01;0,01;0,02
17,514600;-0,01;0,01;0,10
17,516239;-0,01;-0,01;0,11
17,518364;-0,02;0,00;0,13
17,519502;-0,01;0,00;0,13
17,521612;0,00;-0,02;0,13
17,524574;0,00;-0,03;0,11
17,525530;0,00;-0,02;0,12
17,528137;0,00;-0,03;0,14
17,530997;0,01;-0,02;0,11
17,532056;0,01;0,00;0,07
17,534182;0,01;-0,00;0,03
17,535532;0,01;0,01;0,02
17,537805;0,01;-0,00;-0,01
17,539431;0,00;0,02;-0,03
17,541823;0,00;0,01;-0,04
17,543469;-0,00;0,01;-0,05
17,545732;-0,01;0,01;-0,04
17,549216;-0,01;0,01;0,22
17,549871;-0,02;0,02;0,54
17,552047;-0,02;0,03;0,77
17,553348;-0,02;0,03;0,84
17,555400;0,01;0,01;0,89
17,561540;0,03;-0,04;0,80
17,562146;0,04;-0,06;0,71
17,562642;0,04;-0,09;0,46
17,571336;0,04;-0,11;0,18
17,571681;0,04;-0,10;0,04
17,571823;0,02;-0,07;-0,21
17,571976;-0,00;-0,03;-0,40
17,572139;-0,02;0,01;-0,46
17,575115;-0,03;0,06;-0,50
17,578377;-0,05;0,10;-0,46
17,578581;-0,06;0,12;-0,33
17,579627;-0,06;0,13;-0,24
17,581823;-0,05;0,10;-0,06
17,583869;-0,03;0,06;0,11
17,585825;-0,02;0,04;0,19
17,587612;0,01;-0,02;0,31
17,589892;0,04;-0,07;0,35
17,591962;0,05;-0,10;0,35
17,594066;0,07;-0,12;0,29
17,595953;0,07;-0,12;0,19
17,598297;0,07;-0,11;0,12
17,599892;0,05;-0,08;-0,00
17,601999;0,02;-0,02;-0,12
17,603661;0,01;0,01;-0,17
17,606147;-0,03;0,06;-0,23
17,609578;-0,06;0,10;-0,24
17,609980;-0,08;0,11;-0,21
17,613579;-0,08;0,11;-0,18
17,613898;-0,08;0,09;-0,09
17,616180;-0,06;0,04;0,01
17,618054;-0,04;0,02;0,05
17,620069;-0,01;-0,03;0,13
17,621680;0,02;-0,07;0,18
17,625680;0,04;-0,09;0,21
17,625969;0,06;-0,10;0,23
17,629351;0,07;-0,08;0,21
17,629883;0,08;-0,08;0,20
17,632030;0,07;-0,05;0,13
17,633522;0,05;-0,01;0,07
17,635573;0,04;0,02;0,09
17,637779;0,00;0,04;0,06
17,645195;-0,02;0,06;0,04
17,645750;-0,04;0,08;-0,01
17,646614;-0,05;0,07;-0,02
17,646856;-0,06;0,04;0,01
17,652588;-0,06;-0,01;0,04
17,652853;-0,06;-0,01;0,04
17,652993;-0,03;-0,04;0,08
17,653441;-0,01;-0,06;0,09
17,656404;-0,01;-0,06;0,08
17,658497;0,02;-0,04;0,16
17,659902;0,03;-0,05;0,20
17,662499;0,04;-0,02;0,18
17,663576;0,05;0,00;0,17
17,665259;0,04;0,01;0,13
17,667916;0,04;0,01;0,15
17,669641;0,03;0,04;0,15
17,671649;0,00;0,06;0,14
17,674231;0,00;0,04;0,11
17,676028;-0,00;0,03;0,09
17,678211;-0,02;0,01;0,03
17,679880;-0,02;0,01;0,04
17,682342;-0,03;-0,04;0,06
17,684103;-0,03;-0,03;0,05
17,685719;-0,03;-0,01;0,03
17,687610;-0,02;-0,04;0,04
17,689851;-0,01;-0,03;0,06
17,691689;-0,01;-0,02;0,08
17,696333;-0,00;-0,00;0,11
17,697372;0,02;0,00;0,12
17,698174;0,02;0,01;0,11
17,700201;0,02;0,02;0,08
17,701568;0,03;0,02;0,14
17,703588;0,02;-0,01;0,16
17,705544;0,02;0,02;0,14
17,707808;0,02;0,01;0,13
17,711842;0,01;-0,01;0,09
17,712061;0,01;-0,02;0,12
17,714302;0,00;-0,00;0,10
17,716212;-0,02;-0,01;0,10
17,718086;-0,01;-0,01;0,09
17,719740;-0,02;-0,00;0,07
17,721707;-0,03;-0,00;0,03
17,725772;-0,02;0,02;0,06
17,726056;-0,02;-0,01;0,09
17,728569;-0,02;0,01;0,10
17,729787;-0,01;0,02;0,09
17,732012;-0,00;0,01;0,09
17,734219;0,01;-0,01;0,10
17,736462;0,02;-0,01;0,11
17,738331;0,02;-0,00;0,12
17,744480;0,03;-0,01;0,12
17,745100;0,03;-0,01;0,09
17,745382;0,02;-0,02;0,07
17,745658;0,03;-0,01;0,10
17,747742;0,01;-0,01;0,09
17,755408;0,00;-0,00;0,09
17,755722;-0,00;0,01;0,07
17,755849;-0,01;0,00;0,05
17,755977;-0,01;0,00;0,10
17,759164;-0,02;0,03;0,08
17,760306;-0,03;0,02;0,11
17,763025;-0,01;-0,00;0,13
17,765516;-0,02;0,01;0,10
17,765738;-0,02;-0,00;0,08
17,767687;0,00;0,01;0,15
17,770491;0,01;-0,02;0,18
17,771422;0,00;-0,00;0,15
17,774739;0,02;0,00;0,14
17,775781;0,02;-0,01;0,09
17,778592;0,02;-0,01;0,10
17,780033;0,02;-0,00;0,08
17,782003;0,00;0,02;0,06
17,784792;0,01;-0,01;0,07
17,785748;0,01;0,01;0,03
17,787559;-0,01;0,00;-0,01
17,789643;-0,00;0,01;0,04
17,792424;-0,01;-0,01;0,05
17,794956;-0,02;0,00;0,06
17,796129;-0,02;0,01;0,06
17,798479;-0,01;-0,00;0,06
17,800156;-0,01;-0,02;0,12
17,801732;-0,00;-0,03;0,16
17,803552;-0,01;-0,01;0,17
17,805502;0,01;-0,02;0,19
17,807895;0,02;-0,02;0,16
17,810193;0,01;-0,01;0,12
17,812055;0,02;-0,00;0,14
17,814325;0,02;-0,02;0,12
17,815851;0,01;0,01;0,08
17,817917;0,01;0,01;0,04
17,819481;0,00;0,00;-0,02
17,821569;0,00;0,00;-0,02
17,824243;-0,00;0,02;0,01
17,825657;-0,02;0,03;0,03
17,828928;-0,01;0,01;0,06
17,830299;-0,01;0,02;0,06
17,831834;-0,02;0,00;0,06
17,833603;-0,01;0,01;0,12
17,835724;-0,01;-0,02;0,15
17,837823;-0,01;-0,01;0,16
17,839629;0,00;-0,01;0,14
17,842509;0,01;-0,02;0,13
17,845008;0,01;-0,03;0,12
17,845694;0,01;-0,03;0,10
17,847800;0,02;-0,02;0,08
17,850101;0,02;-0,01;0,05
17,851943;0,01;0,01;-0,00
17,853628;0,00;0,01;-0,03
17,855643;0,00;0,03;0,01
17,860538;-0,00;0,01;0,03
17,861010;-0,01;0,03;0,03
17,861961;-0,01;0,02;0,05
17,865563;-0,02;0,01;0,06
17,866553;-0,01;-0,00;0,13
17,867672;-0,01;0,01;0,14
17,869718;-0,01;-0,01;0,16
17,871784;0,01;-0,02;0,17
17,876035;0,00;-0,02;0,15
17,876562;0,00;-0,03;0,10
17,878134;0,01;-0,01;0,12
17,879495;0,01;-0,03;0,11
17,881270;0,00;0,00;0,08
17,884511;0,01;0,01;0,03
17,887690;0,01;0,01;0,02
17,887907;0,01;0,01;-0,02
17,889466;-0,00;0,02;-0,04
17,892181;-0,00;0,02;-0,04
17,893590;-0,00;0,00;-0,04
17,895780;-0,01;0,01;-0,03
17,897574;-0,01;-0,00;0,00
17,900063;-0,00;-0,01;0,13
17,901522;-0,01;0,01;0,42
17,903334;-0,02;0,01;0,54
17,905433;-0,01;0,01;0,73
17,908663;0,01;0,00;0,80
17,909923;0,03;-0,03;0,73
17,915349;0,03;-0,04;0,65
17,915700;0,04;-0,07;0,42
17,916274;0,04;-0,08;0,16
17,917519;0,04;-0,09;0,03
17,919346;0,02;-0,06;-0,21
17,921249;0,00;-0,02;-0,39
17,923358;-0,01;-0,00;-0,45
17,925369;-0,03;0,05;-0,49
17,929878;-0,05;0,10;-0,43
17,930085;-0,05;0,11;-0,30
17,931343;-0,05;0,12;-0,21
17,934359;-0,04;0,10;-0,03
17,935924;-0,03;0,06;0,14
17,938193;-0,02;0,03;0,21
17,939855;0,01;-0,02;0,31
17,943311;0,04;-0,08;0,34
17,943500;0,05;-0,09;0,33
17,945561;0,06;-0,12;0,26
17,948343;0,07;-0,12;0,15
17,949680;0,06;-0,11;0,09
17,951413;0,05;-0,07;-0,04
17,953576;0,02;-0,01;-0,15
17,955432;0,00;0,02;-0,19
17,958098;-0,03;0,07;-0,23
17,959458;-0,06;0,10;-0,23
17,962099;-0,07;0,11;-0,18
17,964078;-0,07;0,11;-0,15
17,966216;-0,07;0,08;-0,05
17,967839;-0,05;0,04;0,06
17,969850;-0,04;0,01;0,10
17,971700;-0,00;-0,03;0,18
17,974449;0,03;-0,07;0,21
17,975940;0,04;-0,09;0,22
17,978096;0,06;-0,09;0,27
17,979899;0,07;-0,09;0,26
17,981966;0,07;-0,07;0,24
17,984407;0,06;-0,03;0,16
17,986028;0,03;0,01;0,07
17,988656;0,03;0,01;0,08
17,991169;-0,01;0,05;0,03
17,991583;-0,04;0,09;-0,01
17,993794;-0,04;0,08;-0,04
17,995819;-0,05;0,06;-0,04
17,998018;-0,06;0,03;-0,06
17,999767;-0,05;0,01;-0,01
18,001778;-0,04;-0,02;0,03
18,004042;-0,03;-0,04;0,08
18,006459;-0,01;-0,05;0,10
18,008493;0,00;-0,05;0,11
18,010238;0,03;-0,06;0,19
18,013991;0,04;-0,05;0,23
18,014257;0,04;-0,01;0,22
18,015646;0,05;-0,01;0,22
18,018134;0,04;0,01;0,18
18,019774;0,03;0,02;0,13
18,022014;0,03;0,04;0,16
18,024907;0,01;0,02;0,15
18,025912;0,00;0,01;0,12
18,029904;-0,01;0,03;0,07
18,030104;-0,03;0,01;0,01
18,031489;-0,02;0,00;0,05
18,033631;-0,03;-0,00;0,02
18,035727;-0,04;0,00;0,03
18,038446;-0,03;-0,02;0,05
18,040065;-0,02;-0,02;0,05
18,044541;-0,02;-0,01;0,04
18,045358;-0,01;0,01;0,09
18,047549;0,00;-0,02;0,13
18,047800;0,01;0,00;0,14
18,051179;0,02;0,02;0,13
18,055106;0,02;0,00;0,13
18,055492;0,03;-0,01;0,16
18,055629;0,03;-0,01;0,16
18,070459;0,02;0,01;0,15
18,071437;0,03;-0,01;0,16
18,071571;0,02;-0,02;0,11
18,071710;0,00;-0,01;0,07
18,071845;0,01;-0,00;0,12
18,071979;-0,01;-0,02;0,12
18,072119;-0,01;-0,02;0,10
18,072258;-0,02;0,00;0,08
18,080387;-0,03;-0,00;0,04
18,081215;-0,02;0,00;0,10
18,081336;-0,02;0,02;0,08
18,081557;-0,03;0,02;0,11
18,081668;-0,00;0,00;0,12
18,086115;-0,00;0,02;0,10
18,086453;0,00;0,01;0,07
18,087332;0,02;0,01;0,14
18,089527;0,02;-0,01;0,17
18,091487;0,02;0,01;0,14
18,093281;0,02;0,01;0,12
18,096708;0,02;-0,00;0,09
18,097729;0,02;-0,01;0,10
18,099165;0,01;0,00;0,09
18,101393;-0,00;0,02;0,09
18,103134;0,00;-0,02;0,11
18,105533;-0,01;0,00;0,06
18,108718;-0,02;0,02;0,02
18,111535;-0,01;-0,01;0,08
18,112672;-0,02;-0,01;0,08
18,113436;-0,02;-0,00;0,08
18,115198;-0,02;0,01;0,07
18,117389;-0,01;-0,01;0,06
18,119139;-0,00;-0,01;0,06
18,121216;0,01;-0,02;0,04
18,123984;0,01;-0,01;0,02
18,125499;0,02;-0,01;0,00
18,127781;0,02;-0,01;-0,02
18,129417;0,02;-0,01;-0,03
18,131578;0,02;0,02;0,03
18,133433;0,01;0,01;0,08
18,135366;0,01;0,02;0,09
18,137632;0,00;0,03;0,11
18,139254;-0,00;0,01;0,11
18,141774;-0,00;-0,01;0,14
18,143398;-0,01;-0,00;0,17
18,145478;-0,02;0,00;0,17
18,148049;-0,01;-0,03;0,18
18,149823;-0,01;-0,02;0,13
18,151697;-0,01;-0,03;0,08
18,153489;-0,00;-0,00;0,09
18,155683;-0,00;-0,04;0,11
18,160422;0,00;-0,01;0,08
18,160857;0,00;0,02;0,04
18,162287;0,01;0,00;0,03
18,163739;0,01;0,00;0,05
18,168551;0,01;0,00;0,06
18,168832;0,00;0,02;0,07
18,169250;0,01;0,00;0,08
18,171370;0,01;-0,00;0,07
18,175134;-0,00;0,00;0,05
18,176004;0,01;0,01;0,13
18,178519;0,00;-0,02;0,17
18,179866;-0,01;0,01;0,15
18,181494;0,00;0,00;0,15
18,183539;-0,00;-0,01;0,12
18,185612;0,00;-0,01;0,17
18,187931;-0,00;0,00;0,13
18,189598;-0,02;0,02;0,12
18,192032;0,00;0,00;0,09
18,193982;-0,00;0,00;0,07
18,199706;-0,01;0,00;0,00
18,199920;-0,00;0,02;0,02
18,200069;0,00;-0,01;0,03
18,202148;-0,00;0,00;0,02
18,204122;0,00;0,02;0,01
18,205460;0,01;-0,00;0,01
18,208032;0,01;-0,01;0,05
18,209880;0,01;-0,00;0,10
18,211978;0,00;0,00;0,12
18,213798;0,01;-0,00;0,15
18,215996;0,01;0,00;0,14
18,217733;0,01;-0,01;0,12
18,220466;0,01;-0,01;0,17
18,221997;-0,00;-0,03;0,17
18,223944;-0,00;-0,02;0,14
18,226464;-0,00;-0,01;0,11
18,228158;-0,00;-0,01;0,05
18,229645;0,00;-0,01;0,07
18,232696;-0,01;0,01;0,05
18,233553;-0,02;0,02;0,05
18,235398;0,00;0,01;0,05
18,237633;-0,00;0,02;0,04
18,240024;-0,01;0,01;0,01
18,241979;0,00;0,01;0,02
18,244346;0,00;-0,01;0,02
18,247002;0,00;-0,00;0,02
18,247856;0,01;-0,01;0,01
18,249830;0,01;-0,01;0,01
18,251869;0,01;-0,02;0,05
18,253425;0,00;0,02;0,35
18,255828;-0,02;0,03;0,64
18,260553;-0,01;0,03;0,76
18,261144;-0,00;0,02;0,89
18,262391;0,01;-0,01;0,88
18,263454;0,02;-0,02;0,82
18,272573;0,03;-0,07;0,62
18,272924;0,03;-0,08;0,34
18,273086;0,04;-0,10;0,20
18,273236;0,02;-0,09;-0,08
18,274099;0,01;-0,05;-0,31
18,278260;-0,00;-0,03;-0,40
18,278732;-0,02;0,02;-0,51
18,281301;-0,04;0,07;-0,51
18,281622;-0,05;0,11;-0,48
18,283403;-0,06;0,12;-0,35
18,285235;-0,05;0,12;-0,17
18,287408;-0,04;0,09;0,02
18,289462;-0,03;0,07;0,10
