time,wx,wy,wz
42.235,0.08,-0.08,1.55
42.251,-0.07,0.12,0.33
42.268,0.07,-0.10,1.65
42.285,0.06,-0.11,1.59
42.318,0.05,-0.13,1.72
42.334,-0.04,0.12,0.34
42.351,0.04,-0.13,1.63
42.368,-0.04,0.14,0.26
42.384,0.04,-0.13,1.78
42.401,-0.03,0.13,0.30
42.418,0.02,-0.13,1.68
42.435,-0.03,0.15,0.23
42.451,0.02,-0.17,1.72
42.468,-0.02,0.15,0.39
42.485,0.01,-0.12,1.58
42.501,-0.01,0.14,0.34
42.518,0.00,-0.14,1.68
42.548,-0.00,-0.12,1.55
42.564,-0.01,0.15,0.39
42.581,-0.01,-0.13,1.64
42.598,-0.01,0.14,0.44
42.615,-0.01,-0.12,1.48
42.631,-0.00,0.13,0.45
42.647,-0.01,-0.12,1.59
42.664,-0.00,0.14,0.50
42.681,-0.01,-0.13,1.41
42.698,-0.00,0.14,0.53
42.714,-0.01,-0.12,1.51
42.731,-0.00,0.14,0.59
42.747,-0.01,-0.11,1.31
42.764,-0.00,0.12,0.63
42.781,-0.00,-0.11,1.41
42.797,-0.00,0.11,0.66
42.814,0.00,-0.10,1.21
42.831,-0.01,0.12,0.77
42.847,0.01,-0.10,1.24
42.864,-0.02,0.09,0.79
42.881,0.01,-0.09,1.07
42.898,-0.02,0.08,0.80
42.914,0.02,-0.08,1.23
42.931,-0.02,0.09,0.86
42.948,0.03,-0.09,0.95
42.964,0.04,-0.04,0.99
42.985,-0.05,0.03,1.09
43.001,0.06,-0.05,0.76
43.018,-0.06,0.03,1.18
43.048,-0.07,0.03,1.20
43.064,0.08,-0.03,0.64
43.081,-0.08,-0.01,1.30
43.098,0.10,-0.01,0.71
43.114,-0.09,-0.02,1.32
43.131,0.11,0.02,0.58
43.148,-0.10,-0.03,1.37
43.164,0.12,-0.01,0.68
43.181,-0.10,-0.02,1.36
43.198,0.12,0.04,0.54
43.214,-0.12,-0.04,1.38
43.231,0.13,0.00,0.66
43.248,-0.12,-0.01,1.37
43.264,0.13,0.01,0.46
43.281,-0.13,-0.06,1.52
43.298,0.15,0.05,0.51
43.314,-0.14,-0.07,1.51
43.331,0.15,0.07,0.32
43.347,-0.14,-0.10,1.65
43.364,0.15,0.09,0.38
43.381,-0.14,-0.10,1.61
43.398,0.14,0.11,0.29
43.414,-0.14,-0.11,1.70
43.431,0.14,0.10,0.34
43.447,-0.14,-0.12,1.64
43.464,0.14,0.13,0.27
43.481,0.13,0.10,0.37
43.501,-0.12,-0.11,1.61
43.518,0.12,0.13,0.30
43.535,-0.11,-0.13,1.72
43.551,0.11,0.13,0.37
43.568,-0.10,-0.14,1.58
43.585,0.09,0.16,0.33
43.601,-0.09,-0.14,1.69
43.618,0.07,0.16,0.38
43.635,-0.07,-0.14,1.58
43.651,0.05,0.16,0.34
43.668,-0.05,-0.13,1.69
43.685,0.04,0.15,0.41
43.701,-0.04,-0.16,1.51
43.718,0.02,0.18,0.44
43.735,-0.02,-0.17,1.51
43.751,-0.00,0.17,0.55
43.768,0.01,-0.14,1.38
43.785,-0.04,0.17,0.53
43.801,0.03,-0.15,1.54
43.818,-0.05,0.19,0.55
43.835,0.04,-0.17,1.34
43.851,-0.07,0.19,0.58
43.868,0.06,-0.15,1.45
43.885,-0.08,0.19,0.68
43.901,-0.10,0.20,0.79
43.935,-0.12,0.17,0.84
43.951,0.11,-0.16,1.03
43.968,-0.12,0.17,0.86
43.985,0.12,-0.15,1.17
44.001,-0.13,0.15,0.86
44.018,0.12,-0.15,1.02
44.035,-0.13,0.15,0.86
44.064,-0.12,0.16,0.88
44.081,0.12,-0.17,0.94
44.097,-0.12,0.14,0.97
44.114,0.11,-0.16,1.06
44.131,-0.11,0.13,0.98
44.148,0.11,-0.15,0.88
44.164,-0.10,0.11,1.04
44.181,0.09,-0.14,1.02
44.198,-0.09,0.11,1.06
44.214,0.08,-0.12,0.79
44.231,-0.07,0.08,1.14
44.248,0.07,-0.10,0.88
44.264,-0.05,0.07,1.21
44.281,0.06,-0.06,0.63
44.298,-0.03,0.02,1.34
44.314,0.04,-0.03,0.73
44.331,-0.01,0.01,1.30
44.347,0.01,-0.00,0.58
44.364,0.01,-0.00,1.37
44.381,0.00,-0.02,0.64
44.397,0.02,-0.01,1.42
44.414,-0.01,0.03,0.45
44.431,0.04,-0.05,1.53
44.447,-0.03,0.05,0.53
44.464,0.05,-0.06,1.47
44.481,-0.04,0.08,0.40
44.497,0.06,-0.06,1.56
44.514,-0.04,0.06,0.50
44.531,0.06,-0.06,1.48
44.548,-0.06,0.07,0.40
44.564,0.07,-0.07,1.60
44.581,0.07,-0.09,1.56
44.598,-0.08,0.15,0.34
44.614,0.08,-0.11,1.65
44.631,-0.07,0.12,0.41
44.648,0.08,-0.12,1.54
44.664,-0.08,0.15,0.34
44.681,0.08,-0.14,1.67
44.697,-0.09,0.15,0.39
44.714,0.08,-0.13,1.58
44.731,-0.09,0.18,0.33
44.748,0.07,-0.14,1.66
44.764,-0.07,0.15,0.41
44.781,0.06,-0.15,1.54
44.798,-0.07,0.18,0.36
44.814,0.06,-0.14,1.67
44.831,-0.06,0.15,0.42
44.848,0.05,-0.14,1.52
44.864,-0.06,0.17,0.38
44.881,0.05,-0.15,1.65
44.898,-0.05,0.17,0.44
44.914,0.05,-0.16,1.48
44.931,-0.05,0.18,0.46
44.948,0.04,-0.16,1.59
44.964,-0.05,0.19,0.53
44.981,0.03,-0.18,1.36
44.998,-0.04,0.17,0.57
45.014,0.02,-0.15,1.45
45.031,-0.03,0.17,0.67
45.048,0.01,-0.16,1.23
45.065,-0.02,0.13,0.69
45.081,-0.00,-0.14,1.36
45.098,-0.00,-0.15,1.15
45.118,-0.01,0.12,0.77
45.135,-0.01,-0.12,1.21
45.151,0.01,0.09,0.80
45.168,-0.02,-0.11,1.07
45.185,0.01,0.11,0.82
45.201,-0.02,-0.12,1.20
45.218,0.01,0.11,0.88
45.235,-0.01,-0.11,0.95
45.251,0.01,0.08,1.02
45.268,-0.02,-0.07,1.01
45.285,0.02,0.04,1.04
45.301,-0.02,-0.05,0.81
45.318,0.02,0.03,1.16
45.335,-0.02,-0.04,0.89
45.351,0.02,0.03,1.18
45.368,-0.02,-0.02,0.67
45.385,0.02,-0.01,1.27
45.401,-0.02,-0.00,0.75
45.418,0.02,-0.02,1.31
45.435,-0.01,0.03,0.59
45.451,0.03,-0.04,1.31
45.468,-0.01,-0.01,0.73
45.485,0.01,-0.01,1.32
45.501,-0.01,0.04,0.56
45.518,-0.00,0.01,0.64
45.551,0.01,0.07,0.46
45.568,0.00,-0.07,1.48
45.585,0.01,0.03,0.55
45.615,-0.01,-0.06,1.47
45.618,0.02,0.09,0.39
45.635,-0.01,-0.18,0.78
45.651,-0.00,0.30,-0.54
45.668,-0.01,-0.16,0.41
45.685,0.00,0.02,-0.33
45.701,-0.01,-0.02,0.24
45.718,0.00,0.07,-0.14
45.735,-0.00,-0.06,0.08
45.751,0.00,-0.01,-0.02
45.768,-0.00,0.02,-0.02
45.785,0.00,-0.01,0.07
45.801,-0.00,0.01,-0.10
45.818,0.00,-0.03,0.11
45.835,-0.00,0.03,-0.10
45.851,-0.00,-0.02,0.10
45.868,0.00,0.01,-0.07
45.885,0.00,-0.01,0.05
45.901,0.00,0.01,-0.02
45.918,0.00,-0.00,-0.00
45.935,-0.00,-0.01,0.03
45.951,0.00,0.00,-0.04
45.968,0.00,-0.01,0.04
45.985,-0.00,0.01,-0.04
46.001,-0.00,-0.01,0.03
46.018,0.00,0.00,-0.01
46.035,0.00,-0.00,0.00
46.051,-0.00,-0.01,0.01
46.068,-0.00,-0.01,0.02
46.101,-0.00,-0.00,0.01
46.118,0.00,-0.00,0.00
46.135,0.00,-0.00,-0.00
46.151,-0.00,-0.01,0.01
46.168,0.00,0.00,-0.01
46.185,-0.00,-0.01,0.01
46.201,0.00,-0.00,-0.00
46.218,0.00,-0.00,0.00
46.235,0.00,-0.00,0.01
46.251,-0.00,0.00,-0.00
46.268,-0.00,-0.00,0.01
46.285,0.00,-0.00,-0.00
46.301,0.00,-0.00,0.01
46.318,0.00,-0.00,0.00
46.335,-0.00,0.00,0.00
46.351,0.00,-0.00,0.00
46.368,-0.00,-0.00,0.00
46.385,-0.00,-0.00,0.01
46.401,0.00,-0.00,0.00
46.418,-0.00,-0.00,-0.00
46.435,-0.00,-0.00,0.00
46.451,0.00,-0.00,0.00
46.468,0.00,-0.00,0.00
46.485,-0.00,0.00,0.00
46.501,-0.00,-0.00,0.00
46.518,-0.00,-0.00,0.00
46.535,0.00,0.00,0.00
46.551,0.00,-0.00,0.00
46.568,0.00,-0.00,0.00
46.585,-0.00,-0.00,0.00
46.601,-0.00,-0.00,0.00
46.618,-0.00,-0.00,0.00
46.635,0.00,-0.00,0.00
46.651,0.00,-0.00,0.00
46.668,-0.00,-0.00,0.00
46.685,0.00,-0.00,0.00
46.701,-0.00,-0.00,-0.00
46.718,-0.00,-0.00,0.00
46.735,-0.00,-0.00,0.00
46.751,0.00,-0.00,0.00
46.768,0.00,-0.00,0.00
46.785,0.00,-0.00,0.00
46.801,-0.00,-0.00,0.00
46.818,-0.00,-0.00,0.00
46.835,-0.00,-0.00,0.00
46.851,0.00,-0.00,0.00
46.868,0.00,-0.00,0.00
46.885,-0.00,-0.00,0.00
46.901,0.00,-0.00,0.00
46.918,0.00,-0.00,0.00
46.935,0.00,-0.00,0.00
46.951,-0.00,-0.00,0.00
46.968,0.00,-0.00,0.00
46.985,0.00,-0.00,0.00
47.001,-0.00,-0.00,0.00
47.018,-0.00,-0.00,0.00
47.035,-0.00,-0.00,0.00
47.051,0.00,-0.00,0.00
47.068,0.01,-0.00,0.00
47.085,-0.01,-0.00,0.00
47.101,0.01,-0.00,0.00
47.119,-0.01,-0.00,-0.00
47.136,0.00,-0.00,0.00
47.152,-0.00,-0.00,-0.00
47.170,-0.00,-0.00,0.00
47.185,-0.00,-0.00,-0.00
47.203,-0.00,-0.00,0.00
47.219,-0.00,-0.00,0.00
47.236,-0.00,-0.00,-0.00
47.252,0.00,-0.00,0.01
47.270,0.00,0.00,-0.00
47.285,-0.00,-0.00,0.01
47.303,0.01,-0.00,-0.00
47.320,-0.01,0.00,-0.00
47.338,0.00,-0.00,0.00
47.354,0.00,-0.00,0.00
47.372,-0.00,-0.00,0.00
47.388,0.00,-0.00,-0.00
47.406,0.00,-0.00,0.00
47.422,0.00,-0.00,0.00
47.440,0.00,-0.00,-0.00
47.458,0.00,-0.00,-0.00
47.477,0.00,-0.00,0.01
47.493,-0.00,-0.01,0.00
47.512,0.00,-0.00,0.00
47.527,-0.00,-0.00,0.00
47.546,0.00,-0.00,0.00
47.562,0.00,-0.00,0.00
47.580,0.00,-0.00,0.00
47.598,-0.00,-0.00,0.00
47.618,0.00,-0.00,0.00
47.635,0.00,-0.00,0.00
47.653,0.00,-0.00,0.00
47.669,0.00,-0.00,0.00
47.688,-0.00,-0.00,0.00
47.703,0.00,-0.00,0.00
47.722,-0.00,-0.00,0.00
47.740,0.00,-0.00,0.00
47.756,-0.00,-0.00,0.00
47.774,-0.00,-0.00,0.00
47.790,0.00,-0.00,0.00
47.808,-0.00,-0.00,-0.00
47.824,0.00,-0.00,0.00
47.842,0.00,-0.00,0.00
47.858,0.00,-0.00,0.00
47.876,-0.00,-0.00,0.00
47.893,-0.00,-0.00,0.00
47.909,-0.00,-0.00,0.00
47.927,0.00,-0.00,-0.00
47.943,-0.00,-0.00,0.00
47.961,-0.00,-0.00,0.00
47.976,0.00,-0.00,0.00
47.994,-0.00,-0.00,0.00
48.009,-0.00,-0.00,0.00
48.027,0.00,-0.00,0.00
48.042,0.00,-0.00,0.00
48.060,0.00,-0.00,0.00
48.075,-0.00,-0.00,-0.00
48.091,-0.00,-0.00,0.00
48.107,-0.00,-0.00,0.00
48.122,-0.00,-0.00,0.00
48.138,-0.00,-0.01,0.00
48.165,0.00,-0.00,0.00
48.185,0.00,-0.00,0.01
48.201,-0.00,-0.00,0.00
48.218,0.00,-0.00,0.00
48.235,0.00,-0.00,0.00
48.268,0.00,-0.01,0.00
48.285,0.00,-0.00,0.00
48.301,0.00,0.00,0.00
48.318,0.00,-0.01,0.00
48.335,0.00,-0.00,0.00
48.351,-0.00,-0.00,-0.00
48.368,0.00,-0.00,0.00
48.385,-0.01,-0.00,-0.00
48.401,0.00,-0.00,0.00
48.418,-0.00,-0.00,0.00
48.435,0.01,-0.00,0.00
48.451,-0.01,-0.00,0.00
48.468,0.00,-0.00,0.00
48.485,-0.00,-0.00,0.00
48.501,0.00,-0.00,0.00
48.518,-0.00,-0.00,0.00
48.535,0.00,-0.00,0.00
48.551,-0.00,-0.00,0.00
48.568,-0.00,-0.00,0.00
48.585,0.00,-0.00,0.00
48.601,-0.00,-0.00,0.00
48.618,0.00,-0.00,0.00
48.635,0.00,-0.00,0.00
48.651,0.00,-0.00,0.00
48.668,0.00,-0.00,0.00
48.685,-0.00,-0.00,0.00
48.701,-0.00,-0.00,0.00
48.718,0.00,-0.00,0.00
48.735,-0.00,0.00,0.00
48.751,0.00,-0.00,0.00
48.768,-0.00,-0.00,0.00
48.785,-0.00,-0.00,0.00
48.801,0.00,0.00,-0.00
48.818,-0.00,-0.00,0.00
48.835,0.00,-0.00,0.00
48.851,-0.00,-0.00,0.00
48.868,0.00,-0.00,0.00
48.885,-0.00,-0.00,0.00
48.901,-0.00,-0.00,0.00
48.918,-0.00,-0.00,-0.00
48.935,-0.00,0.00,0.00
48.951,-0.00,-0.00,0.00
48.968,-0.00,-0.00,0.00
48.985,0.00,-0.00,0.00
49.001,-0.00,-0.00,0.00
49.018,-0.00,-0.00,0.00
49.035,-0.00,-0.00,0.00
49.051,0.00,-0.00,0.00
49.068,0.00,-0.00,0.00
49.085,0.00,-0.00,0.00
49.101,-0.00,-0.00,0.00
49.118,0.00,-0.00,0.00
49.135,-0.00,-0.00,0.00
49.151,-0.00,-0.00,-0.00
49.168,-0.00,-0.00,0.00
49.185,0.00,-0.00,0.00
49.201,0.00,-0.00,0.00
49.218,-0.00,-0.00,-0.00
49.235,0.00,-0.00,0.00
49.251,-0.00,-0.00,0.00
49.268,0.00,-0.00,0.00
49.286,0.00,-0.00,0.00
49.301,0.00,-0.00,0.00
49.319,-0.00,-0.00,-0.00
49.335,0.00,-0.01,0.00
49.352,-0.01,-0.00,0.00
49.368,0.00,0.02,-0.34
49.385,-0.00,-0.04,-0.12
49.401,0.00,-0.02,0.13
49.419,-0.00,0.03,-0.06
49.435,-0.00,0.00,0.00
49.452,0.00,-0.03,0.03
49.468,-0.00,0.00,-0.03
49.486,-0.00,0.01,0.04
49.501,0.00,0.00,-0.02
49.534,0.00,-0.00,-0.02
49.551,-0.00,0.00,0.02
49.569,0.00,-0.00,-0.01
49.584,-0.00,-0.01,0.01
49.602,-0.00,-0.00,-0.00
49.618,-0.00,0.00,0.01
49.634,0.00,0.00,-0.00
49.651,0.00,-0.01,0.01
49.668,0.00,-0.00,-0.00
49.686,0.00,-0.00,0.01
49.701,-0.00,-0.00,-0.00
49.720,-0.00,-0.01,0.00
49.735,0.00,-0.00,0.00
49.753,-0.00,-0.00,0.00
49.768,-0.00,-0.00,0.00
49.786,0.00,-0.00,0.00
49.818,0.00,-0.00,0.00
49.836,0.00,-0.01,0.00
49.852,-0.00,-0.00,-0.00
49.870,0.00,0.00,0.00
49.885,-0.00,-0.00,0.00
49.903,0.00,-0.01,0.00
49.918,-0.00,-0.00,0.00
49.936,0.00,-0.00,0.00
49.951,-0.00,-0.00,-0.00
49.969,0.00,-0.00,0.00
49.984,0.00,-0.00,0.00
50.003,-0.00,-0.00,0.00
50.018,-0.00,-0.00,0.00
50.035,0.00,-0.00,0.00
50.052,-0.00,-0.00,0.00
50.068,-0.00,-0.00,0.00
50.086,-0.00,-0.01,0.00
50.101,-0.22,-0.05,0.01
50.119,0.24,0.02,-0.02
50.135,-0.17,0.01,0.04
50.152,0.10,-0.01,-0.02
50.168,-0.01,-0.03,-0.00
50.186,-0.04,0.01,-0.02
50.201,-0.04,0.01,-0.06
50.219,-0.02,-0.01,-0.03
50.234,0.02,-0.00,0.02
50.253,0.00,-0.01,0.01
50.268,0.03,-0.01,0.01
50.285,0.01,-0.00,0.00
50.301,-0.00,-0.00,-0.01
50.318,-0.00,0.00,-0.02
50.335,0.01,-0.01,-0.05
50.351,0.02,-0.01,-0.14
50.369,0.07,0.01,-0.04
50.401,0.07,0.01,0.02
50.435,0.02,-0.01,-0.01
50.451,0.01,-0.02,0.02
50.468,0.04,-0.03,0.03
50.485,0.10,-0.03,0.03
50.501,0.10,-0.02,-0.00
50.518,0.16,-0.03,-0.03
50.535,0.24,-0.05,-0.09
50.551,0.11,-0.02,-0.03
50.568,0.20,-0.01,-0.06
50.585,0.34,-0.04,-0.11
50.601,0.39,-0.02,-0.06
50.618,0.39,-0.02,-0.06
50.635,0.41,-0.04,-0.15
50.651,0.40,-0.12,-0.25
50.668,0.28,0.12,-0.29
50.685,0.18,-0.06,-0.08
50.701,-0.08,-0.01,0.01
50.718,-0.22,0.02,0.10
50.735,-0.27,0.02,0.10
50.751,-0.27,0.06,-0.03
50.768,-0.23,0.07,-0.06
50.785,-0.17,0.06,0.01
50.801,-0.12,0.05,0.01
50.818,-0.12,0.03,0.04
50.835,-0.11,0.04,0.03
50.851,-0.09,0.05,0.02
50.868,-0.08,0.05,-0.04
50.885,-0.07,0.04,-0.06
50.901,-0.05,0.04,-0.03
50.918,-0.02,0.01,-0.00
50.935,-0.03,-0.01,0.04
50.951,-0.01,-0.01,-0.00
50.968,-0.01,0.00,-0.01
50.985,-0.02,0.02,-0.02
51.001,-0.03,0.01,-0.02
51.018,-0.03,-0.01,0.02
51.035,-0.03,-0.01,0.04
51.051,-0.02,-0.02,0.07
51.068,0.00,-0.00,0.04
51.085,0.01,-0.00,0.01
51.101,0.03,0.03,-0.01
51.118,-0.04,-0.01,-0.01
51.135,-0.02,-0.00,-0.04
51.151,-0.01,0.02,-0.02
51.168,-0.00,-0.02,-0.01
50.174,-0.04,0.01,-0.02
50.191,-0.04,0.01,-0.06
50.207,-0.02,-0.01,-0.03
50.224,0.02,-0.00,0.02
50.239,0.00,-0.01,0.01
50.256,0.03,-0.01,0.01
50.271,0.01,-0.00,0.00
50.288,-0.00,-0.00,-0.01
50.303,-0.00,0.00,-0.02
50.321,0.01,-0.01,-0.05
50.336,0.02,-0.01,-0.14
50.353,0.08,-0.01,-0.20
50.368,0.07,0.01,-0.04
50.385,0.06,-0.00,0.04
50.400,0.07,0.01,0.02
50.418,0.02,-0.01,0.06
50.433,0.02,-0.01,-0.01
50.450,0.01,-0.02,0.02
50.465,0.04,-0.03,0.03
50.483,0.10,-0.03,0.03
50.498,0.10,-0.02,-0.00
50.515,0.16,-0.03,-0.03
50.530,0.24,-0.05,-0.09
50.547,0.11,-0.02,-0.03
50.562,0.20,-0.01,-0.06
50.580,0.34,-0.04,-0.11
50.594,0.39,-0.02,-0.06
50.612,0.39,-0.02,-0.06
50.627,0.41,-0.04,-0.15
50.644,0.40,-0.12,-0.25
50.659,0.28,0.12,-0.29
50.677,0.18,-0.06,-0.08
50.692,-0.08,-0.01,0.01
50.709,-0.22,0.02,0.10
50.724,-0.27,0.02,0.10
50.741,-0.27,0.06,-0.03
50.756,-0.23,0.07,-0.06
50.774,-0.17,0.06,0.01
50.788,-0.12,0.05,0.01
50.806,-0.12,0.03,0.04
50.821,-0.11,0.04,0.03
50.838,-0.09,0.05,0.02
50.853,-0.08,0.05,-0.04
50.871,-0.07,0.04,-0.06
50.885,-0.05,0.04,-0.03
50.903,-0.02,0.01,-0.00
50.918,-0.03,-0.01,0.04
50.935,-0.02,-0.02,0.01
50.950,-0.01,-0.01,-0.00
50.967,-0.01,0.00,-0.01
50.982,-0.02,0.02,-0.02
51.000,-0.03,0.01,-0.02
51.015,-0.03,-0.01,0.02
51.032,-0.03,-0.01,0.04
51.047,-0.02,-0.02,0.07
51.065,0.00,-0.00,0.04
51.079,0.01,-0.00,0.01
51.097,0.03,0.03,-0.01
51.112,-0.04,-0.01,-0.01
51.129,-0.02,-0.00,-0.04
51.144,-0.01,0.02,-0.02
51.162,-0.00,-0.02,-0.01
