time,wx,wy,wz
12.683,-0.00,-0.00,0.00
12.701,-0.00,-0.00,0.00
12.715,-0.00,-0.00,0.00
12.733,0.00,-0.00,0.00
12.748,-0.00,-0.00,0.00
12.765,0.02,0.05,0.00
12.780,0.00,0.01,0.00
12.797,-0.00,-0.01,0.00
12.812,0.00,-0.00,0.00
12.830,-0.00,-0.01,0.00
12.845,-0.00,-0.01,0.00
12.862,-0.01,-0.02,0.01
12.877,0.00,-0.00,0.00
12.895,0.00,-0.00,0.00
